player_id,position,season,fantasy_pts,fantasy_pts_low_raw,fantasy_pts_low,fantasy_pts_high,fantasy_low_floor_applied,pg_attempts,pg_carries,pg_completions,pg_interceptions,pg_passing_tds,pg_passing_yards,pg_receiving_tds,pg_receiving_yards,pg_receptions,pg_rushing_tds,pg_rushing_yards,pg_targets,any_stat_low_n_flag,any_receiving_share_capped,any_receiving_share_normalized,display_name,team,source,low_confidence,rookie_tier,team_changed,roster_status,depth_rank,role,depth_chart_status,projected_games,projected_games_raw,role_discount_factor,role_discount_applied,nfl_depth_rank,projected_volume_games,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_id_unresolved,rookie_availability_cell_n,rookie_availability_fallback_used,team_pass_attempts_pg_pred,team_passing_yards_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,fantasy_pts_season,fantasy_pts_season_low,fantasy_pts_season_high
00-0037231,WR,2026,2.186242948232262,0.0,0.0,6.294997030319385,False,,,,,,,0.06272298233374192,12.616255065393174,1.0965590953809856,,,1.7537014580479378,False,False,False,Kevin Austin Jr.,NO,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.458976602577272,2.458976602577272,0.94,True,11.0,2.458976602577272,,,,,,,,34.20105181449663,231.16042627321303,26.953986866698713,109.11968596923658,2025.0,NO,canonical_source_team_frame,5.3759202572526865,0.0,15.479250410848776
00-0041132,WR,2026,2.180783278548591,0.0,0.0,5.805577426562705,False,,,,,,,0.07614593372922059,12.052115719731278,1.03739220840028,,,1.754574093494749,False,False,False,Deion Burks,IND,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,2.1636363636363636,2.1636363636363636,1.0,False,5.0,2.1636363636363636,above_median,,off_chart,0.8703700897088322,False,55.0,False,,,,,,,,4.718422002677861,0.0,12.561158432017487
00-0040739,TE,2026,2.178158951397288,0.42089329848281615,0.42089329848281615,4.953757917608463,False,,,,,,,0.08520830365963795,11.130808489458056,1.107656560987309,,,1.637523141430484,False,False,False,Elijah Arroyo,SEA,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,6.0,6.183512246547901,0.9,True,2.0,6.0,,,,,,,,32.225845759159824,233.1409897885389,27.937986411950597,119.71889503194852,2025.0,SEA,canonical_source_team_frame,13.068953708383727,2.5253597908968968,29.72254750565078
00-0040187,TE,2026,2.1711622593832196,0.6066863448850872,0.6066863448850872,4.946761225594396,False,,,,,,,0.05307668059024802,12.1186556791451,1.2816732158544426,,,1.7229387756943786,False,False,False,Mitchell Evans,CAR,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,6.0,7.2377080855602856,0.83,True,3.0,6.0,,,,,,,,33.08175557965288,214.53923085029226,26.979775160632926,116.45258332427315,2025.0,CAR,canonical_source_team_frame,13.026973556299318,3.6401180693105233,29.680567353566374
00-0040582,WR,2026,2.150170946650648,0.0,0.0,6.258925028737771,False,,,,,,,0.12769703119520923,9.107064463248472,0.9465646263090902,,,1.3156309202435004,False,False,False,Arian Smith,NYJ,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,4.299495492613219,4.299495492613219,0.94,True,6.0,4.299495492613219,,,,,,,,32.40798584142275,201.12864296169278,27.468730025987202,119.28333380861694,2025.0,NYJ,canonical_source_team_frame,9.244650293472358,0.0,26.910219949662107
00-0040563,WR,2026,2.132636472796654,0.0,0.0,6.241390554883777,False,,,,,,,0.08463438477422887,12.273286907867451,0.7950029467290719,,,1.4807353035821416,False,False,False,Efton Chism III,NE,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.4987562444879057,2.4987562444879057,0.94,True,7.0,2.4987562444879057,,,,,,,,33.746856976402874,243.7564166874116,26.990735238510595,121.6874228230549,2025.0,NE,canonical_source_team_frame,5.328938703623301,0.0,15.595713623303674
00-0033857,WR,2026,2.1142803758914495,0.0,0.0,6.223034457978573,False,,,,,,,0.073468034014876,11.739107951233507,0.9991227533576854,,,1.6270485084620478,False,False,False,JuJu Smith-Schuster,NYG,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.681925377198853,3.681925377198853,0.94,True,6.0,3.681925377198853,,,,,,,,33.24318823444577,223.72200991226288,27.969267844990632,122.67699998352342,2025.0,NYG,canonical_source_team_frame,7.784622570508258,0.0,22.912748494014217
00-0040179,RB,2026,2.09707234936298,0.0,0.0,8.5051784826204,False,,2.6165782819463455,,,,,0.005971985270008622,3.4354668502764105,0.5102776667644696,0.04819111854516571,11.734082080620585,0.7698805038765774,False,False,False,DJ Giddens,IND,veteran_model,True,,False,ACT,2.0,committee,curated,10.54460802946551,10.54460802946551,0.98,True,2.0,10.54460802946551,,,,,,,,33.819686508835005,234.02693422664208,26.500800154053703,117.38636019360476,2025.0,IND,canonical_source_team_frame,22.11280593346298,0.0,89.68377331987634
00-0039577,QB,2026,2.0822707722562317,-1.4236369193594238,0.0,11.698005067411499,True,6.564772114027444,1.8254187836867777,3.6759664532523226,0.27483979846960493,0.0965842664116761,30.59286648019404,,,,0.059334677358263165,6.658905801913962,,False,False,False,Kedon Slovis,ARI,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,0.6186026500124635,0.6186026500124635,0.84,True,4.0,0.6186026500124635,,,,,,,,36.213963863137224,240.76907152016224,24.989656676740175,107.79270996792926,2025.0,ARI,canonical_source_team_frame,1.2880982177612037,0.0,7.23641693455998
00-0038794,RB,2026,2.0802359277528852,0.0,0.0,8.488342061010304,False,,2.9976608317600557,,,,,0.005817397892241415,3.37472353957169,0.4343072585982384,0.03266979913019833,12.946867623619585,0.6545206760311068,False,False,False,Jaleel McLaughlin,DEN,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.8914278376560985,2.8914278376560985,0.7,True,4.0,2.8914278376560985,,,,,,,,34.86578769636352,230.0781619883208,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,6.014852070397053,0.0,24.543428530752333
00-0037267,RB,2026,2.073828007309907,0.0015220041149567876,0.0015220041149567876,8.481934140567327,False,,1.6858897388360528,,,,,0.02361391005065846,3.6756319760106773,0.8024068973363473,0.0686971077630598,7.511952541583561,0.9062734627839601,False,False,False,Jerome Ford,WAS,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,1.1449990329311597,1.1449990329311597,0.7,True,5.0,1.1449990329311597,,,,,,,,32.67019161591956,214.93952859258042,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,2.3745310628353975,0.0017426932397427673,9.711806388335377
00-0039305,RB,2026,2.0607495067329618,0.0,0.0,8.46885563999038,False,,2.465910842600217,,,,,0.011027391550111839,3.9902712245274405,0.5191109494252065,0.040590817764266984,10.924576536813417,0.7742769055730265,False,False,False,Jack Westover,NE,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.061409498117676,3.061409498117676,0.86,True,,3.061409498117676,,,,,,,,33.746856976402874,243.7564166874116,26.990735238510595,121.6874228230549,2025.0,NE,canonical_source_team_frame,6.308798113153604,0.0,25.926635094454
00-0036841,WR,2026,2.0592399204011373,0.0,0.0,6.1679940024882605,False,,,,,,,0.10790487411444737,9.341585931666677,0.9553041650955708,,,1.6548531003682179,False,False,False,Austin Trammell,JAX,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.03527208612651,2.03527208612651,0.94,True,8.0,2.03527208612651,,,,,,,,34.281611997177656,230.87870372906116,27.439030345261777,117.85703830149006,2025.0,JAX,canonical_source_team_frame,4.191113528629811,0.0,12.553546020660084
00-0040891,QB,2026,2.0487281683833407,-0.75,0.0,5.519564285714286,True,4.919235147036871,0.696576541274817,2.91791815942678,0.18228914763397522,0.149177302582475,32.556059673085535,,,,0.039602179429765634,2.76741789819376,,False,False,False,Cole Payton,PHI,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,1.4259259259259258,1.4259259259259258,1.0,False,4.0,1.4259259259259258,no_data,,off_chart,0.3,False,54.0,False,,,,,,,,2.9213346104725413,0.0,7.870489814814815
00-0040906,QB,2026,2.0487281683833407,-0.75,0.0,5.519564285714286,True,4.919235147036871,0.696576541274817,2.91791815942678,0.18228914763397522,0.149177302582475,32.556059673085535,,,,0.039602179429765634,2.76741789819376,,False,False,False,Garrett Nussmeier,KC,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,1.4259259259259258,1.4259259259259258,1.0,False,3.0,1.4259259259259258,no_data,,off_chart,0.3,False,54.0,False,,,,,,,,2.9213346104725413,0.0,7.870489814814815
00-0041123,QB,2026,2.0487281683833407,-0.75,0.0,5.519564285714286,True,4.919235147036871,0.696576541274817,2.91791815942678,0.18228914763397522,0.149177302582475,32.556059673085535,,,,0.039602179429765634,2.76741789819376,,False,False,False,Behren Morton,NE,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,1.4259259259259258,1.4259259259259258,1.0,False,3.0,1.4259259259259258,no_data,,off_chart,0.3,False,54.0,False,,,,,,,,2.9213346104725413,0.0,7.870489814814815
00-0039299,RB,2026,2.0450860490404894,0.0,0.0,8.453192182297908,False,,2.7191081325910282,,,,,0.023695228415992513,3.3401975221539337,0.4599965793192502,0.050057294506508636,10.385528696304641,0.5883471675496658,False,False,False,George Holani,SEA,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.8333511448411548,1.8333511448411548,0.73,True,3.0,1.8333511448411548,,,,,,,,32.225845759159824,233.1409897885389,27.937986411950597,119.71889503194852,2025.0,SEA,canonical_source_team_frame,3.749360849307055,0.0,15.49766956497817
00-0038720,TE,2026,2.0335987002185996,0.32502657361395393,0.32502657361395393,4.809197666429776,False,,,,,,,0.07709271594133364,10.607009986165064,1.020682811908183,,,1.4376117020324704,False,False,False,Julian Hill,NE,veteran_model,True,,True,RES,,deep_bench,deep_bench_discounted,6.0,6.019446399057746,1.0,False,7.0,6.0,,,,,,,,33.746856976402874,243.7564166874116,26.990735238510595,121.6874228230549,2025.0,NE,canonical_source_team_frame,12.201592201311598,1.9501594416837236,28.85518599857866
00-0033375,WR,2026,2.0330514742223667,0.0,0.0,6.14180555630949,False,,,,,,,0.061676051435374565,11.217940344387962,1.0824022623426461,,,1.9289267931101064,False,False,False,Tim Patrick,NYJ,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.18978598936894,3.18978598936894,1.0,False,4.0,3.18978598936894,,,,,,,,32.40798584142275,201.12864296169278,27.468730025987202,119.28333380861694,2025.0,NYJ,canonical_source_team_frame,6.484999108140374,0.0,19.59104531294432
00-0039359,TE,2026,1.99555305470368,0.2955548763307595,0.2955548763307595,4.771152020914856,False,,,,,,,0.0756637245693794,9.82885467151095,1.117370480272617,,,1.3224131243306425,False,False,False,Cade Stover,HOU,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.7955773740245733,3.7955773740245733,1.0,False,5.0,3.7955773740245733,,,,,,,,34.321125448974,230.7196594149492,27.0161290584345,113.89625214465637,2025.0,HOU,canonical_source_team_frame,7.574276023098909,1.1218014013836617,18.109276658616047
00-0041472,TE,2026,1.9901925622783112,0.2393787335186898,0.2393787335186898,4.167892626345575,False,,,,,,,0.08223183346709999,10.20551756430425,0.9524996100905727,,,1.435447424129078,False,False,False,Marlin Klein,HOU,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,6.0,12.465116279069768,1.0,False,4.0,6.0,above_median,,off_chart,0.607741706962026,False,4.0,True,,,,,,,,11.941155373669867,1.4362724011121388,25.007355758073448
00-0032104,RB,2026,1.9869439198861405,0.0,0.0,8.39505005314356,False,,1.7053199806212092,,,,,0.022835286275366025,3.0716326234400593,0.4956009132845074,0.058873584190866066,9.417269781024883,0.6431674289376691,False,False,False,Ameer Abdullah,JAX,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,1.5374867319223107,1.5374867319223107,0.7,True,4.0,1.5374867319223107,,,,,,,,34.281611997177656,230.87870372906116,27.439030345261777,117.85703830149006,2025.0,JAX,canonical_source_team_frame,3.0548999138986477,0.0,12.907278070531913
00-0036182,WR,2026,1.9797154792833167,0.0,0.0,6.08846956137044,False,,,,,,,0.10841869348054409,9.241149997456521,0.8101766373088002,,,1.3714844511660977,False,False,False,Nick Westbrook-Ikhine,IND,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,2.0244307064827165,2.0244307064827165,1.0,False,4.0,2.0244307064827165,,,,,,,,33.819686508835005,234.02693422664208,26.500800154053703,117.38636019360476,2025.0,IND,canonical_source_team_frame,4.007796806360295,0.0,12.325684735523675
00-0036637,TE,2026,1.9709697152511112,0.29143426388156585,0.29143426388156585,4.746568681462287,False,,,,,,,0.07225327006881689,10.004014958712544,1.074097197933911,,,1.4544539590405046,False,False,False,Noah Gray,KC,veteran_model,True,,False,ACT,2.0,backup,curated,13.966997193225652,13.966997193225652,0.9,True,2.0,13.966997193225652,,,,,,,,35.16438169616012,230.57945355267083,25.927946034942906,113.12705785543977,2025.0,KC,canonical_source_team_frame,27.528528480845033,4.070461545643614,66.29531145143655
00-0038647,WR,2026,1.964577826989947,0.0,0.0,6.07333190907707,False,,,,,,,0.0666211152476212,10.769944274074312,0.9757134161935771,,,1.5171752891499355,False,False,False,Ronnie Bell,NO,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.6880220792016294,1.6880220792016294,0.94,True,8.0,1.6880220792016294,,,,,,,,34.20105181449663,231.16042627321303,26.953986866698713,109.11968596923658,2025.0,NO,canonical_source_team_frame,3.316250748268989,0.0,10.251918356841877
00-0039144,TE,2026,1.9611231119892951,0.28435523290880993,0.28435523290880993,4.736722078200471,False,,,,,,,0.0717920080206402,10.074737448329547,1.0457946380649985,,,1.4932625965804636,False,False,False,Luke Musgrave,GB,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,6.0,8.023484284248624,0.9,True,2.0,6.0,,,,,,,,32.63743765242263,227.66151029204218,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,11.766738671935771,1.7061313974528596,28.420332469202826
00-0036187,RB,2026,1.9452313665864067,0.0,0.0,8.353337499843827,False,,1.9342170937228742,,,,,0.009434226417396534,3.72899995846085,0.5688949687847746,0.039858792268560934,9.921257742321897,0.8063976150851615,False,False,False,Reggie Gilliam,NE,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.601554228231724,3.601554228231724,0.86,True,,3.601554228231724,,,,,,,,33.746856976402874,243.7564166874116,26.990735238510595,121.6874228230549,2025.0,NE,canonical_source_team_frame,7.005856253218248,0.0,30.08499799240915
00-0041326,RB,2026,1.9403049063046245,0.0,0.0,5.172041410149449,False,,2.2561207583507215,,,,,0.011105258237798813,3.1220961582234996,0.4269184180142754,0.07190880292058117,9.165517145248568,0.5643189533459805,False,False,False,CJ Donaldson,NO,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.71,0.71,1.0,False,7.0,0.71,no_data,,off_chart,0.6236294817376784,False,300.0,False,,,,,,,,1.3776164834762834,0.0,3.6721494012061084
00-0036422,TE,2026,1.9320436863441492,0.22525148858791075,0.22525148858791075,4.707642652555325,False,,,,,,,0.07679606113326573,9.70972059297268,1.0005905204945735,,,1.4043317508249957,False,False,False,Adam Trautman,DEN,veteran_model,True,,False,ACT,1.0,starter,curated,15.121652241397355,15.121652241397355,0.9,True,2.0,15.121652241397355,,,,,,,,34.86578769636352,230.0781619883208,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,29.21569274008361,3.406174677283471,71.18733506871102
00-0035249,TE,2026,1.9299054910169098,0.15967763253451772,0.15967763253451772,4.705504457228086,False,,,,,,,0.08736867125429133,8.988657845222951,1.0136553579377332,,,1.3213988825880267,False,False,False,Josh Oliver,MIN,veteran_model,True,,False,ACT,2.0,backup,curated,15.211267893471,15.211267893471,0.9,True,2.0,15.211267893471,,,,,,,,33.317960572598906,212.14905129671848,25.986445691358956,113.34466242181308,2025.0,MIN,canonical_source_team_frame,29.356309432938904,2.4288992450777696,71.57668887281827
00-0038738,RB,2026,1.9232966342468862,0.0,0.0,8.331402767504304,False,,2.2773023251205458,,,,,0.030122665054969675,3.792057901539606,0.6550815191365957,0.04079025116542922,7.910725872022345,0.890490527118671,False,False,False,Hunter Luepke,DAL,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.015865490230485,3.015865490230485,0.86,True,,3.015865490230485,,,,,,,,34.848900159202955,250.0561914085082,26.916637322594873,120.71500490898475,2025.0,DAL,canonical_source_team_frame,5.8004039467016275,0.0,25.126390091726986
00-0034613,TE,2026,1.9147096262979826,0.10567485470317842,0.10567485470317842,4.690308592509158,False,,,,,,,0.1056999084109784,9.135276723984987,0.7339650068672267,,,1.1628786106505102,False,False,False,Tanner Hudson,CIN,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,4.344976021214209,4.344976021214209,1.0,False,4.0,4.344976021214209,,,,,,,,35.761155714222895,238.6430156013012,25.120234653951606,107.36930606582474,2025.0,CIN,canonical_source_team_frame,8.319367413852753,0.4591547097306058,20.379278366547258
00-0037004,TE,2026,1.9141202867283333,0.2658900701336467,0.2658900701336467,4.6897192529395095,False,,,,,,,0.06703573093967377,10.048456906700713,1.0141204208404389,,,1.2086265724066423,False,False,False,Hunter Long,JAX,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.805327488038503,2.805327488038503,1.0,False,5.0,2.805327488038503,,,,,,,,34.281611997177656,230.87870372906116,27.439030345261777,117.85703830149006,2025.0,JAX,canonical_source_team_frame,5.369734255771134,0.7459087225424045,13.156198331454599
00-0036427,WR,2026,1.9056520363628842,0.0,0.0,6.014406118450006,False,,,,,,,0.04874230754711723,11.572201491444849,0.9119560838713916,,,1.6164621185304284,False,False,False,Tyler Johnson,DAL,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,2.031470670047861,2.031470670047861,0.94,True,8.0,2.031470670047861,,,,,,,,34.848900159202955,250.0561914085082,26.916637322594873,120.71500490898475,2025.0,DAL,canonical_source_team_frame,3.8712762191881787,0.0,12.218089627387588
00-0040985,QB,2026,1.889220085070312,-1.003839446865102,0.0,5.61280096057174,True,5.660450581158914,0.8305908333337207,3.244286931912042,0.2058136432064693,0.1351620242885496,32.763241491795526,,,,0.028194256069359346,2.8050407824107513,,True,False,False,Diego Pavia,BAL,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.5882352941176471,0.5882352941176471,1.0,False,,0.5882352941176471,no_data,,off_chart,0.4182664361937925,False,102.0,False,,,,,,,,1.1113059323943013,0.0,3.3016476238657297
00-0040981,QB,2026,1.889220085070312,-1.003839446865102,0.0,5.61280096057174,True,5.660450581158914,0.8305908333337207,3.244286931912042,0.2058136432064693,0.1351620242885496,32.763241491795526,,,,0.028194256069359346,2.8050407824107513,,True,False,False,Joe Fagnano,BAL,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.5882352941176471,0.5882352941176471,1.0,False,3.0,0.5882352941176471,no_data,,off_chart,0.4182664361937925,False,102.0,False,,,,,,,,1.1113059323943013,0.0,3.3016476238657297
00-0036842,RB,2026,1.888047008472323,0.0,0.0,8.296153141729741,False,,2.046422876259181,,,,,0.015805221978235664,4.094187118859355,0.49966663944909,0.046312938096796784,8.560860164116479,0.6514609937027069,False,False,False,Kene Nwangwu,NYJ,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.7394998657325194,1.7394998657325194,0.7,True,4.0,1.7394998657325194,,,,,,,,32.40798584142275,201.12864296169278,27.468730025987202,119.28333380861694,2025.0,NYJ,canonical_source_team_frame,3.2842575177342908,0.0,14.431157276135304
