player_id,team,position,team_changed,roster_status,projected_games,projected_games_raw,nfl_depth_rank,status_override_applied,stat,source,low_confidence,pred_pg,pred_pg_low,pred_pg_high,interval_low_n_flag,team_passing_yards_pg_pred,team_pass_attempts_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,depth_rank,role,formation_role,depth_chart_status,role_discount_factor,role_discount_applied,season,receiving_share_capped,receiving_share_normalized,elite_correction_pg,rookie_tier,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_availability_cell_n,rookie_availability_fallback_used,rookie_id_unresolved,replacement_cell_thin,projected_volume_games,pred_season,pred_season_low,pred_season_high,display_name
00-0039050,TB,TE,False,ACT,15.301515636297612,15.301515636297612,2.0,False,targets,veteran_model,True,0.4746870044376563,0.0,1.986864359829404,False,223.7139473344186,33.5451456097649,27.71485631665953,117.7146256375168,2025.0,TB,canonical_source_team_frame,2.0,backup,,curated,0.9,True,2026,,,,,,,,,,,,,15.301515636297612,7.789147877428265,0.0,32.60249420444295,Payne Durham
00-0039754,TB,TE,False,ACT,3.498721798279714,3.498721798279714,5.0,False,receiving_tds,veteran_model,True,0.0135748004689828,0.0,0.1548297793704741,False,223.7139473344186,33.5451456097649,27.71485631665953,117.7146256375168,2025.0,TB,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,3.498721798279714,0.04807517743984179,0.0,0.5483299097629264,Devin Culp
00-0039754,TB,TE,False,ACT,3.498721798279714,3.498721798279714,5.0,False,receiving_yards,veteran_model,True,2.570760979959907,0.0,15.885436874077996,False,223.7139473344186,33.5451456097649,27.71485631665953,117.7146256375168,2025.0,TB,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,3.498721798279714,9.783553846536252,0.0,60.45526139723748,Devin Culp
00-0039754,TB,TE,False,ACT,3.498721798279714,3.498721798279714,5.0,False,receptions,veteran_model,True,0.4148005933354846,0.0,1.6080036001163238,False,223.7139473344186,33.5451456097649,27.71485631665953,117.7146256375168,2025.0,TB,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,3.498721798279714,1.5231699436902775,0.0,5.9046751436587686,Devin Culp
00-0039754,TB,TE,False,ACT,3.498721798279714,3.498721798279714,5.0,False,targets,veteran_model,True,0.4684238158862035,0.0,1.9806011712779517,False,223.7139473344186,33.5451456097649,27.71485631665953,117.7146256375168,2025.0,TB,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,3.498721798279714,1.7575048610644248,0.0,7.431125549766089,Devin Culp
00-0041094,TB,TE,False,,2.4814814814814814,2.4814814814814814,4.0,False,receiving_tds,rookie_rule,True,0.0935935458403489,0.0,0.27,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,1.0,27.0,False,False,,2.4814814814814814,0.23509044056226838,0.0,0.6781922661642354,Bauer Sharp
00-0041094,TB,TE,False,,2.4814814814814814,2.4814814814814814,4.0,False,receiving_yards,rookie_rule,True,12.272254485923286,0.0,28.82858823529412,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,1.0,27.0,False,False,,2.4814814814814814,33.12538392460508,0.0,77.81439460808458,Bauer Sharp
00-0041094,TB,TE,False,,2.4814814814814814,2.4814814814814814,4.0,False,receptions,rookie_rule,True,1.153806046894282,0.0,2.6460000000000004,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,1.0,27.0,False,False,,2.4814814814814814,3.004992765484038,0.0,6.8912889465895635,Bauer Sharp
00-0041094,TB,TE,False,,2.4814814814814814,2.4814814814814814,4.0,False,targets,rookie_rule,True,1.626165125156174,0.0,3.798000000000001,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,1.0,27.0,False,False,,2.4814814814814814,4.327368086531569,0.0,10.10681125698627,Bauer Sharp
00-0041252,TB,TE,False,,0.837037037037037,0.837037037037037,6.0,False,receiving_tds,rookie_rule,True,0.0193133798029553,0.0,0.0797202797202797,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,udfa,no_data,,off_chart,1.0,270.0,False,False,,0.837037037037037,0.016363680311684083,0.0,0.06754473763836355,Kenny Fletcher Jr.
00-0041252,TB,TE,False,,0.837037037037037,0.837037037037037,6.0,False,receiving_yards,rookie_rule,True,2.886111149337136,0.0,7.483076923076928,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,udfa,no_data,,off_chart,1.0,270.0,False,False,,0.837037037037037,2.6277452331265962,0.0,6.81318864599212,Kenny Fletcher Jr.
00-0041252,TB,TE,False,,0.837037037037037,0.837037037037037,6.0,False,receptions,rookie_rule,True,0.2662576853939475,0.0,0.6787878787878789,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,udfa,no_data,,off_chart,1.0,270.0,False,False,,0.837037037037037,0.2339087180942013,0.0,0.5963185714254093,Kenny Fletcher Jr.
00-0041252,TB,TE,False,,0.837037037037037,0.837037037037037,6.0,False,targets,rookie_rule,True,0.446684711623282,0.0,1.0166666666666668,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,udfa,no_data,,off_chart,1.0,270.0,False,False,,0.837037037037037,0.4009534178307807,0.0,0.912580986515636,Kenny Fletcher Jr.
00-0036876,TEN,TE,True,ACT,3.4195595853971965,3.4195595853971965,3.0,False,receiving_tds,veteran_model,True,0.0262153008952246,0.0,0.1674702797967159,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.83,True,2026,,,,,,,,,,,,,3.4195595853971965,0.08623722295709212,0.0,0.550906202268568,Kylen Granson
00-0036876,TEN,TE,True,ACT,3.4195595853971965,3.4195595853971965,3.0,False,receiving_yards,veteran_model,True,3.2582638821235,0.0,16.57293977624159,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.83,True,2026,0.0,0.0,0.0,,,,,,,,,,3.4195595853971965,10.978800265939375,0.0,55.84292807622934,Kylen Granson
00-0036876,TEN,TE,True,ACT,3.4195595853971965,3.4195595853971965,3.0,False,receptions,veteran_model,True,0.3676535272456657,0.0,1.560856534026505,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.83,True,2026,,,,,,,,,,,,,3.4195595853971965,1.2397470256315468,0.0,5.263290304852467,Kylen Granson
00-0036876,TEN,TE,True,ACT,3.4195595853971965,3.4195595853971965,3.0,False,targets,veteran_model,True,0.5349208586746396,0.0,2.047098214066388,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.83,True,2026,,,,,,,,,,,,,3.4195595853971965,1.7951270199608707,0.0,6.869803741976301,Kylen Granson
00-0038115,TEN,TE,True,ACT,15.254628999197203,15.254628999197203,2.0,False,receiving_tds,veteran_model,True,0.0931562018067281,0.0,0.2344111807082194,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,2.0,backup,,curated,0.9,True,2026,,,,,,,,,,,,,15.254628999197203,1.3670461090462906,0.0,3.4399308504329107,Daniel Bellinger
00-0038115,TEN,TE,True,ACT,15.254628999197203,15.254628999197203,2.0,False,receiving_yards,veteran_model,True,11.900599018728208,3.822070841775005,25.215274912846297,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,2.0,backup,,curated,0.9,True,2026,0.0,0.0,0.0,,,,,,,,,,15.254628999197203,178.8829409226855,57.45116456033849,379.02146988446253,Daniel Bellinger
00-0038115,TEN,TE,True,ACT,15.254628999197203,15.254628999197203,2.0,False,receptions,veteran_model,True,1.1626763443788275,0.28635031785618,2.3558793511596665,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,2.0,backup,,curated,0.9,True,2026,,,,,,,,,,,,,15.254628999197203,17.48979216664157,4.307482104000344,35.43878777672952,Daniel Bellinger
00-0038115,TEN,TE,True,ACT,15.254628999197203,15.254628999197203,2.0,False,targets,veteran_model,True,1.7256685357021453,0.4221220708060931,3.237845891093893,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,2.0,backup,,curated,0.9,True,2026,,,,,,,,,,,,,15.254628999197203,25.83416955554817,6.319390383916682,48.472263366162615,Daniel Bellinger
00-0039648,TEN,TE,False,ACT,5.530856690786166,5.530856690786166,5.0,False,receiving_tds,veteran_model,True,0.0284107195875151,0.0,0.1696656984890064,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,5.530856690786166,0.15116260919813676,0.0,0.9027265077190442,David Martin-Robinson
00-0039648,TEN,TE,False,ACT,5.530856690786166,5.530856690786166,5.0,False,receiving_yards,veteran_model,True,3.417292350944125,0.0,16.731968245062212,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,5.530856690786166,18.62400134665555,0.0,91.18804220603005,David Martin-Robinson
00-0039648,TEN,TE,False,ACT,5.530856690786166,5.530856690786166,5.0,False,receptions,veteran_model,True,0.4595339726021143,0.0,1.6527369793829536,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,5.530856690786166,2.50630656503982,0.0,9.014057259479582,David Martin-Robinson
00-0039648,TEN,TE,False,ACT,5.530856690786166,5.530856690786166,5.0,False,targets,veteran_model,True,0.6492024308093356,0.0,2.1613797862010835,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,5.530856690786166,3.5237737671345166,0.0,11.731646447989034,David Martin-Robinson
00-0040584,TEN,TE,False,ACT,15.13169867289183,15.13169867289183,1.0,False,receiving_tds,veteran_model,False,0.1006429979062687,0.0,0.24189797680776,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.13169867289183,1.4650113502760846,0.0,3.5211916278789253,Gunnar Helm
00-0040584,TEN,TE,False,ACT,15.13169867289183,15.13169867289183,1.0,False,receiving_yards,veteran_model,False,19.150507142968436,11.07197896601523,32.46518303708652,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,15.13169867289183,285.5396467919739,165.08643555191537,484.0653476297208,Gunnar Helm
00-0040584,TEN,TE,False,ACT,15.13169867289183,15.13169867289183,1.0,False,receptions,veteran_model,False,1.9517609606641588,1.0754349341415113,3.144963967444998,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.13169867289183,29.123158491855648,16.04707885130757,46.92751106360305,Gunnar Helm
00-0040584,TEN,TE,False,ACT,15.13169867289183,15.13169867289183,1.0,False,targets,veteran_model,False,2.973219969561395,1.6696735046653428,4.485397324953143,False,212.01753019527845,33.99018441127937,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.13169867289183,44.15198164905381,24.794463474820045,66.60764504728543,Gunnar Helm
00-0040901,TEN,TE,False,,2.4814814814814814,2.4814814814814814,4.0,False,receiving_tds,rookie_rule,True,0.0878566897019341,0.0,0.2534502353397939,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,0.93870457533257,27.0,False,False,,2.4814814814814814,0.20972761325636713,0.0,0.60502521910872,Jaren Kanak
00-0040901,TEN,TE,False,,2.4814814814814814,2.4814814814814814,4.0,False,receiving_yards,rookie_rule,True,11.520021435581846,0.0,27.06152767684929,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,0.93870457533257,27.0,False,False,,2.4814814814814814,28.16843896318039,0.0,66.17010175530505,Jaren Kanak
00-0040901,TEN,TE,False,,2.4814814814814814,2.4814814814814814,4.0,False,receptions,rookie_rule,True,1.0830830152660489,0.0,2.483812306329981,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,0.93870457533257,27.0,False,False,,2.4814814814814814,2.6503116544022527,0.0,6.077905949985808,Jaren Kanak
00-0040901,TEN,TE,False,,2.4814814814814814,2.4814814814814814,4.0,False,targets,rookie_rule,True,1.5264886432303622,0.0,3.565199977113102,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,0.93870457533257,27.0,False,False,,2.4814814814814814,3.7174068192731387,0.0,8.682212452590536,Jaren Kanak
00-0033455,WAS,TE,True,ACT,4.525826938740477,4.525826938740477,4.0,False,receiving_tds,veteran_model,True,0.0294556914828384,0.0,0.1707106703843297,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,4.525826938740477,0.11777292221841563,0.0,0.682553811942964,Anthony Firkser
00-0033455,WAS,TE,True,ACT,4.525826938740477,4.525826938740477,4.0,False,receiving_yards,veteran_model,True,6.256014675166224,0.0,19.570690569284316,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,4.525826938740477,27.76916010139645,0.0,86.87026292803667,Anthony Firkser
00-0033455,WAS,TE,True,ACT,4.525826938740477,4.525826938740477,4.0,False,receptions,veteran_model,True,0.6421721783367096,0.0,1.8353751851175488,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,4.525826938740477,2.8035088775844472,0.0,8.012633992494948,Anthony Firkser
00-0033455,WAS,TE,True,ACT,4.525826938740477,4.525826938740477,4.0,False,targets,veteran_model,True,0.6752460351099072,0.0,2.187423390501655,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,4.525826938740477,3.051851400702285,0.0,9.886309272656213,Anthony Firkser
00-0036145,WAS,TE,False,ACT,1.8773469170245347,1.8773469170245347,5.0,False,receiving_tds,veteran_model,True,0.0297695500145847,0.0,0.171024528916076,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,1.8773469170245347,0.04937363354629908,0.0,0.2836489773608883,Lawrence Cager
00-0036145,WAS,TE,False,ACT,1.8773469170245347,1.8773469170245347,5.0,False,receiving_yards,veteran_model,True,2.38245385501163,0.0,15.69712974912972,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,1.8773469170245347,4.386681205403266,0.0,28.902261382497034,Lawrence Cager
00-0036145,WAS,TE,False,ACT,1.8773469170245347,1.8773469170245347,5.0,False,receptions,veteran_model,True,0.2570160573480642,0.0,1.4502190641289034,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,1.8773469170245347,0.4654331340992865,0.0,2.626217253165461,Lawrence Cager
00-0036145,WAS,TE,False,ACT,1.8773469170245347,1.8773469170245347,5.0,False,targets,veteran_model,True,0.3438509282037333,0.0,1.856028283595481,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,,,,,,,,,,1.8773469170245347,0.6446413094928577,0.0,3.4796256314999865,Lawrence Cager
00-0036628,WAS,TE,False,ACT,15.469138323069886,15.469138323069886,2.0,False,receiving_tds,veteran_model,True,0.0291719230515818,0.0,0.1704269019530732,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,2.0,backup,,curated,0.9,True,2026,,,,,,,,,,,,,15.469138323069886,0.39866624695609565,0.0,2.329070087763784,John Bates
00-0036628,WAS,TE,False,ACT,15.469138323069886,15.469138323069886,2.0,False,receiving_yards,veteran_model,True,4.845246896024447,0.0,18.159922790142534,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,2.0,backup,,curated,0.9,True,2026,0.0,0.0,0.0,,,,,,,,,,15.469138323069886,73.51044932665343,0.0,275.51621469197806,John Bates
00-0036628,WAS,TE,False,ACT,15.469138323069886,15.469138323069886,2.0,False,receptions,veteran_model,True,0.6609817920462252,0.0,1.8541847988270648,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,2.0,backup,,curated,0.9,True,2026,,,,,,,,,,,,,15.469138323069886,9.862979387758307,0.0,27.667610018896223,John Bates
00-0036628,WAS,TE,False,ACT,15.469138323069886,15.469138323069886,2.0,False,targets,veteran_model,True,0.8467238266654293,0.0,2.358901182057177,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,2.0,backup,,curated,0.9,True,2026,,,,,,,,,,,,,15.469138323069886,13.080107136486937,0.0,36.44007551695523,John Bates
00-0037809,WAS,TE,True,ACT,15.298269957766747,15.298269957766747,1.0,False,receiving_tds,veteran_model,False,0.3175330330295002,0.1873939926487034,0.4587880119309915,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.298269957766747,4.29150395963556,2.532656378428237,6.200585025912116,Chig Okonkwo
00-0037809,WAS,TE,True,ACT,15.298269957766747,15.298269957766747,1.0,False,receiving_yards,veteran_model,False,35.23886816198768,27.16033998503448,48.55354405610577,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,15.298269957766747,528.7267869196602,407.515906184055,728.5012453958152,Chig Okonkwo
00-0037809,WAS,TE,True,ACT,15.298269957766747,15.298269957766747,1.0,False,receptions,veteran_model,False,3.4256648453428054,2.549338818820158,4.618867852123644,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.298269957766747,50.552157758477406,37.62031137518085,68.16012274042194,Chig Okonkwo
00-0037809,WAS,TE,True,ACT,15.298269957766747,15.298269957766747,1.0,False,targets,veteran_model,False,4.801276334475958,3.497729869579905,6.313453689867705,False,214.9395285925804,32.67019161591956,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.298269957766747,73.3503887664316,53.4357591316703,96.45232857883474,Chig Okonkwo
