player_id,position,season,fantasy_pts,fantasy_pts_low_raw,fantasy_pts_low,fantasy_pts_high,fantasy_low_floor_applied,pg_attempts,pg_carries,pg_completions,pg_interceptions,pg_passing_tds,pg_passing_yards,pg_receiving_tds,pg_receiving_yards,pg_receptions,pg_rushing_tds,pg_rushing_yards,pg_targets,any_stat_low_n_flag,any_stat_constraint_applied,normalization_scale_attempts,normalization_scale_passing_yards,normalization_scale_receiving_yards,normalization_scale_carries,normalization_scale_rushing_yards,normalization_scale_receptions,normalization_scale_receiving_tds,any_receiving_share_capped,any_receiving_share_normalized,display_name,team,source,low_confidence,rookie_tier,team_changed,roster_status,depth_rank,role,depth_chart_status,projected_games,projected_games_raw,role_discount_factor,role_discount_applied,nfl_depth_rank,projected_volume_games,team_qb_raw_appearance_games,team_qb_volume_allocation_direction,team_qb_roster_resolved,qb_volume_games_scale,qb_volume_allocation_adjusted,team_qb_attempt_anchor_fully_allocated,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_id_unresolved,rookie_availability_cell_n,rookie_availability_fallback_used,team_pass_catch_ratio_pre_normalization,team_pass_catch_pre_normalization_flag,team_pass_catch_ratio,team_pass_catch_coherence_flag,team_pass_attempts_pg_pred,team_passing_yards_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,team_unmodeled_qb_volume_games,team_unmodeled_qb_attempts_season,team_unmodeled_qb_completions_season,team_unmodeled_qb_passing_yards_season,team_unmodeled_qb_passing_tds_season,team_unmodeled_receiving_yards_season,team_unmodeled_receptions_season,team_unmodeled_receiving_tds_season,team_unmodeled_carries_season,team_unmodeled_rushing_yards_season,coherence_receiver_exposure_basis,fantasy_pts_season,fantasy_pts_season_low,fantasy_pts_season_high
00-0040129,WR,2026,9.496201900549424,6.760069088777781,6.760069088777781,13.249322981745076,False,,,,,,,0.3102787438998483,52.044726792418814,4.860113515816906,,,7.877672245567642,False,False,,,0.7918124499306972,,,0.997056498229112,0.8174929578544842,False,False,Emeka Egbuka,TB,veteran_model,False,,False,ACT,2.0,starter,curated,14.368459355606886,14.368459355606886,1.0,False,1.0,14.368459355606886,21.232121065678115,downward,True,,False,True,,,,,,,,1.125683743285402,False,1.0,False,33.5451456097649,223.7139473344186,27.71485631665953,117.7146256375168,2025.0,TB,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,16.54974756051979,0.0,0.1889631524534607,8.681404046699527,0.0,projected_games,136.44579104068126,97.13177794319803,190.37235875251235
00-0032434,QB,2026,9.476550820213268,-3.6176948572765713,0.0,26.04096892372108,True,33.24318823444577,0.7799688159919699,19.452207802343043,0.7660915729950339,1.371867466160698,135.67744286528765,,,,0.0067529409919245,0.5364874099748984,,False,False,2.3862855288072677,1.675355664225334,,1.0,0.9785804480540432,,,False,False,Brandon Allen,NYG,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,1.310830878399554,1.310830878399554,0.84,True,3.0,0.2008229681148327,22.55796764800524,downward,True,0.1532028055060966,True,True,,,,,,,,1.0625080860170135,False,1.0,False,33.24318823444577,223.72200991226288,27.969267844990632,122.67699998352342,2025.0,NYG,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.937189504385517,0.0,0.1725881886378246,8.618585410551475,0.0,projected_games,1.9031090632062806,0.0,5.2296246718477875
00-0039915,WR,2026,9.40822260943238,6.688164798307875,6.688164798307875,13.152272143688489,False,,,,,,,0.3451196433587561,50.35379457956176,4.604250582647335,,,6.821794519036262,False,False,,,0.8437505348545309,,,1.0229884807714948,0.9425605729652295,False,False,Ladd McConkey,LAC,veteran_model,False,,False,ACT,3.0,starter,curated,15.024096985915586,15.024096985915586,1.0,False,1.0,15.024096985915586,18.04537148794628,downward,True,,False,True,,,,,,,,1.0900225749401915,False,1.0,False,34.81078054136303,231.0075612183065,26.604787498731607,118.73875848668648,2025.0,LAC,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,15.45733254470406,4.892156137224504,0.456522175657561,15.057215300275857,20.41955389016425,projected_games,141.3500489491959,100.48363658756408,197.60101227193175
00-0040398,QB,2026,9.26180347509844,-6.243471445553814,0.0,33.90166655020573,True,32.40798584142275,5.317511085340056,17.629778426922357,1.6571119671845005,1.254315971737158,87.89715604554215,,,,0.3380347398693569,20.1466884148098,,False,True,3.3517054392003582,1.4264189017760578,,1.0,0.9939444234743426,,,False,False,Brady Cook,NYJ,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.3277645760124552,3.3277645760124552,0.84,True,3.0,0.5055099213817538,22.53289011486017,downward,True,0.1519067559723496,True,True,,,,,,,,1.1146183888843022,False,1.0,False,32.40798584142275,201.1286429616928,27.4687300259872,119.28333380861694,2025.0,NYJ,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148467236948,9.267319393031642,0.0,projected_games,4.681933546550266,0.0,17.13762879250493
00-0041561,QB,2026,9.170194674292068,-3.323815178355116,0.0,20.53180536400041,True,36.21396386313722,3.731349236943769,21.51366274390917,0.8713814986687578,0.8998788397308484,119.94083505835243,,,,0.150184762620447,16.147003346494106,,True,False,2.105646829075525,1.1196343410032916,,1.0,1.0,,,False,False,Carson Beck,ARI,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,4.461538461538462,4.461538461538462,1.0,False,3.0,0.9738310361889904,21.943209545664185,downward,True,0.2182724736285668,True,True,no_data,,off_chart,0.8012907694371005,False,13.0,False,1.1669047287718983,False,1.0000000000000002,False,36.21396386313722,240.76907152016224,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,9.32771584447255,4.576524776078145,0.1245260164746895,11.196303123631708,47.72512713287165,projected_games,8.930220181720605,0.0,19.994509292455188
00-0036613,WR,2026,9.13888397035117,6.297850479785811,6.297850479785811,13.049290564395719,False,,,,,,,0.331840338243701,48.50962710374383,4.593758461029159,,,7.110191863573967,False,False,,,0.7882981402987993,,,1.0173825678473285,0.929259981250926,False,False,Jaylen Waddle,DEN,veteran_model,False,,True,ACT,2.0,starter,curated,14.421053844530928,14.421053844530928,1.0,False,2.0,14.421053844530928,18.93476010602292,downward,True,,False,True,,,,,,,,1.1421925408428963,False,1.0,False,34.86578769636352,230.0781619883208,26.560893200255972,117.8845379552942,2025.0,DEN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.81533220500478,4.876583726815568,0.2136146266604655,13.79566044192353,0.0,projected_games,131.7923378153548,90.82164087379611,188.18452186208003
00-0041511,WR,2026,9.082671697974735,2.7001984605034837,2.7001984605034837,14.838526820462981,False,,,,,,,0.3086491317625127,50.83103790591407,4.295346233616501,,,7.326523142402257,False,False,,,0.8861715489887987,,,0.9772198177415912,0.9089111715979638,False,False,Omar Cooper Jr.,NYJ,rookie_rule,True,drafted,False,,3.0,starter,rookie_path,14.0,14.0,1.0,False,3.0,14.0,22.53289011486017,downward,True,,False,True,above_median,2.0,rank_2,0.9812751880063298,False,18.0,False,1.1146183888843022,False,1.0,False,32.40798584142275,201.1286429616928,27.4687300259872,119.28333380861694,2025.0,NYJ,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148467236948,9.267319393031642,0.0,projected_games,127.1574037716463,37.80277844704877,207.73937548648172
00-0036410,WR,2026,8.961527476715244,6.207677778080532,6.207677778080532,12.732200774383447,False,,,,,,,0.3515846421781565,48.32190299233797,4.0396586488250135,,,6.939213027554724,False,False,,,0.8033870082936004,,,0.993536153378178,0.768272727367898,False,False,Tee Higgins,CIN,veteran_model,False,,False,ACT,2.0,starter,curated,14.458685066657123,14.458685066657123,1.0,False,2.0,14.458685066657123,28.68862057731857,downward,True,,False,True,,,,,,,,1.1516932757514606,False,1.0,False,35.761155714222895,238.6430156013012,25.12023465395161,107.36930606582474,2025.0,CIN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,14.422338340629269,1.8744205526423343,0.2037172429765341,13.89667661355088,71.93318928741473,projected_games,129.57190350202018,89.75485798855226,184.0908812022582
00-0026300,QB,2026,8.866766556360982,-2.793526106429699,0.0,24.809416060644917,True,35.761155714222895,3.702751518603277,19.942058334796485,0.8444266292660763,0.9470293691958884,112.11756828148764,,,,0.1069489083245047,16.411061569030455,,False,False,2.1261574736851285,1.1173346588205613,,1.0000000000000002,1.0,,,False,False,Josh Johnson,CIN,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,5.0191808612649575,5.0191808612649575,0.84,True,3.0,0.2719832715117387,28.68862057731857,downward,True,0.0541887768202862,True,True,,,,,,,,1.1516932757514606,False,1.0,False,35.761155714222895,238.6430156013012,25.12023465395161,107.36930606582474,2025.0,CIN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,14.422338340629269,1.8744205526423343,0.2037172429765341,13.89667661355088,71.93318928741473,projected_games,2.411612175729933,0.0,6.747746144470077
00-0039811,RB,2026,8.862215474991162,0.0,0.0,17.724430949982324,False,,8.949139507535621,,,,,0.1299168897535986,19.818763091069343,1.6561837623218223,0.2548417623302771,37.43695372220061,2.679887608559227,True,False,,,1.2575120757118323,0.9999999999999998,0.9947569493647176,0.803902354645342,1.6575169768500235,False,False,MarShawn Lloyd,GB,replacement_level,True,,False,,2.0,committee,replacement_level,12.414985590778098,12.414985590778098,1.0,False,,12.414985590778098,20.04120474785385,downward,True,,False,True,,,,,,,,1.089434822292854,False,1.0000000000000002,False,32.63743765242263,227.66151029204215,27.533819286041897,118.4027815738584,2025.0,GB,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,14.87805023761939,5.684341886080803e-14,0.8560032869575238,11.34127790586217,0.0,projected_games,110.02427742438596,0.0,220.04855484877191
00-0033949,QB,2026,8.76229012243515,-4.272590916209856,0.0,29.00963686980297,True,33.92979712201368,2.489402171545056,19.527587405093424,0.5657945854607979,1.377562029426897,67.58938939000495,,,,0.1770829301457515,6.175580191744505,,False,True,3.593999002823174,1.2381064567256033,,1.0,1.0,,,False,False,Joshua Dobbs,DET,veteran_model,False,,True,,2.0,backup,curated,4.539433751357378,4.539433751357378,1.0,False,,1.5516476649477444,21.7483551611764,downward,True,0.341815246116054,True,True,,,,,,,,1.1350510232588369,False,1.0,False,33.92979712201368,246.18859977155995,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,16.20655013767646,4.417465334824499,0.2094760183868089,10.34698240053376,67.36481760615538,projected_games,13.595987008071186,0.0,45.01273531001178
00-0040311,WR,2026,8.74822825231923,3.827148233647267,3.827148233647267,15.50833241638664,False,,,,,,,0.3413376623820228,47.84065389820144,3.8322737764138974,,,6.425001573433955,False,False,,,0.9399585595486506,,,1.0,0.8750543904772159,False,False,Theo Wease Jr.,MIA,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.0497659144476565,3.0497659144476565,0.94,True,7.0,3.0497659144476565,14.799867691475033,upward,True,,False,True,,,,,,,,1.0690602622767127,False,1.0,False,32.35681053457549,214.6121451327766,26.7390775924456,118.26868781082813,2025.0,MIA,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,11.332224745926396,2.8134428697538283,0.1648557351681354,11.017746339289488,19.27332748999788,projected_games,26.68004833573118,11.67190623251599,47.29678359341963
00-0039064,WR,2026,8.65992515805374,6.344526550191758,6.344526550191758,11.864885986375203,False,,,,,,,0.2899142103383549,48.876720797965646,4.0655356324540906,,,6.761663942964581,False,False,,,0.867186483909393,,,0.9150465057647224,1.0320860329808623,False,False,Zay Flowers,BAL,veteran_model,False,,False,ACT,3.0,starter,curated,15.435990951747112,15.435990951747112,1.0,False,1.0,15.435990951747112,19.733606676463477,downward,True,,False,True,,,,,,,,1.0753826714017531,False,1.0,False,31.3716833460928,213.64210242557775,28.058067379544,132.6208163798309,2025.0,BAL,canonical_source_team_frame,0.0,1.1368683772161605e-13,6.602180159456901e-14,9.094947017729282e-13,5.4078306787621866e-15,11.334043321433455,0.0,0.7021130254898686,8.215814101218598,0.0,projected_games,133.6745263825247,97.9340544218793,183.14627272919873
00-0036550,WR,2026,8.604846150291623,1.7129670838317916,1.7129670838317916,18.751252075445898,False,,,,,,,0.3578941568338317,44.13993408676751,4.086975601223762,,,6.978670841780874,False,False,,,0.867186483909393,,,0.9150465057647224,1.0320860329808623,False,False,Rashod Bateman,BAL,veteran_model,False,,False,ACT,1.0,starter,curated,14.166861943926216,14.166861943926216,1.0,False,2.0,14.166861943926216,19.733606676463477,downward,True,,False,True,,,,,,,,1.0753826714017531,False,1.0,False,31.3716833460928,213.64210242557775,28.058067379544,132.6208163798309,2025.0,BAL,canonical_source_team_frame,0.0,1.1368683772161605e-13,6.602180159456901e-14,9.094947017729282e-13,5.4078306787621866e-15,11.334043321433455,0.0,0.7021130254898686,8.215814101218598,0.0,projected_games,121.9036674599064,24.267368191134878,265.64639942860197
00-0040238,RB,2026,8.517832172796084,0.0,0.0,30.625349884568443,False,,6.094185331038189,,,,,0.2381627100889983,17.0609704287077,1.617369458714904,0.2093725694991572,33.17838723038928,2.4930243329448207,False,False,,,1.2351198189337853,1.0,1.0,0.8918379343173083,3.437002466988738,False,False,LeQuint Allen Jr.,JAX,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.365238037167798,2.365238037167798,0.73,True,3.0,2.365238037167798,20.447386102692004,downward,True,,False,True,,,,,,,,1.057063686622646,False,1.0000000000000002,False,34.281611997177656,230.8787037290612,27.439030345261777,117.85703830149006,2025.0,JAX,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,16.927363224453075,4.70672738067509,1.3305118562723308,11.258386585447226,53.31662550880401,projected_games,20.14670064930893,0.0,72.43624244855371
00-0033090,TE,2026,8.508608298737744,6.40732774153366,6.40732774153366,11.41935853732322,False,,,,,,,0.3365799382243358,44.46856922593342,4.084543493596776,,,5.959358189340283,False,False,,,0.9518152921458102,,,0.965807806521676,0.8208949204158481,False,False,Hunter Henry,NE,veteran_model,False,,False,ACT,1.0,starter,curated,14.702176511582346,14.702176511582346,1.0,False,1.0,14.702176511582346,15.452369842908125,upward,True,,False,True,,,,,,,,1.0915732309508293,False,1.0000000000000002,False,33.746856976402874,243.7564166874116,26.990735238510595,121.6874228230549,2025.0,NE,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,14.12568898115842,4.578403375106973,0.4677684912188624,13.699227541399011,75.26549184616147,projected_games,125.09506107595669,94.20166342358614,167.88942486477077
00-0038041,TE,2026,8.498844977660857,5.83063689006894,5.83063689006894,12.130760169068488,False,,,,,,,0.2764470625437683,46.85584520866721,4.309156163063052,,,6.594882391552983,False,False,,,1.0566454085537376,,,0.920786502636231,1.1384230073759358,False,False,Jake Ferguson,DAL,veteran_model,False,,False,ACT,1.0,starter,curated,15.327387762820232,15.327387762820232,1.0,False,1.0,15.327387762820232,16.42968787388365,upward,True,,False,True,,,,,,,,1.1157758786731076,False,0.9999999999999998,False,34.848900159202955,250.0561914085082,26.916637322594877,120.71500490898477,2025.0,DAL,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,32.92970243820582,0.0,0.4224823800742179,12.745997325086591,31.32663648477228,projected_games,130.2650925087052,89.36843251829087,185.93286496908743
00-0034829,TE,2026,8.396688330337774,3.634195388904028,3.634195388904028,15.087787849351368,False,,,,,,,0.2635050729093529,46.795556155449326,4.272204554673447,,,7.089464485673912,False,False,,,0.898698675933137,,,1.0210731209796562,0.7812155603089238,False,False,Mike Gesicki,CIN,veteran_model,False,,False,ACT,2.0,backup,curated,13.029548964290973,13.029548964290973,1.0,False,1.0,13.029548964290973,28.68862057731857,downward,True,,False,True,,,,,,,,1.1516932757514606,False,1.0,False,35.761155714222895,238.6430156013012,25.12023465395161,107.36930606582474,2025.0,CIN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,14.422338340629269,1.8744205526423343,0.2037172429765341,13.89667661355088,71.93318928741473,projected_games,109.40506173802665,47.351926765525505,196.58707054595806
00-0037816,WR,2026,8.38640484795486,5.402419622057431,5.402419622057431,12.49247483686498,False,,,,,,,0.3233552766199107,43.77355849103565,4.137834678263661,,,6.207600766090476,False,False,,,0.8459773715466099,,,1.1056172963001838,1.0,False,False,Romeo Doubs,NE,veteran_model,False,,True,ACT,2.0,starter,curated,14.5882651595198,14.5882651595198,1.0,False,2.0,14.5882651595198,15.452369842908125,upward,True,,False,True,,,,,,,,1.0915732309508293,False,1.0000000000000002,False,33.746856976402874,243.7564166874116,26.990735238510595,121.6874228230549,2025.0,NE,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,14.12568898115842,4.578403375106973,0.4677684912188624,13.699227541399011,75.26549184616147,projected_games,122.34309765704784,78.81192994956655,182.24353541881518
00-0039890,WR,2026,8.375870490323386,3.882732473004174,3.882732473004174,14.560001495709805,False,,,,,,,0.3712901870242965,41.09911329694431,4.07643607696635,,,7.102518546815113,False,False,,,0.8861715489887987,,,0.9772198177415912,0.9089111715979638,False,False,Adonai Mitchell,NYJ,veteran_model,False,,False,ACT,1.0,starter,curated,14.74121560943588,14.74121560943588,1.0,False,2.0,14.74121560943588,22.53289011486017,downward,True,,False,True,,,,,,,,1.1146183888843022,False,1.0,False,32.40798584142275,201.1286429616928,27.4687300259872,119.28333380861694,2025.0,NYJ,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148467236948,9.267319393031642,0.0,projected_games,123.47051281456847,57.236196538312704,214.63212132196713
00-0037324,QB,2026,8.369171048909223,-2.1331454910123044,0.0,21.847888095929118,True,35.16438169616012,1.485808923764871,21.96956928973294,0.8271257003984953,1.1351552476587468,119.84645509799928,,,,0.0348038238164157,4.801203122527604,,False,False,2.0163954718624706,1.051245744375064,,1.0,0.9640363469930272,,,False,False,Chris Oladokun,KC,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.1816748048587518,2.1816748048587518,0.84,True,4.0,0.1094978140935131,27.89100026421597,downward,True,0.0501897963205393,True,True,,,,,,,,1.0346139437980455,False,1.0000000000000002,False,35.16438169616012,230.57945355267083,25.927946034942902,113.12705785543976,2025.0,KC,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,12.72384224696316,4.4694534199977625,0.3542019866032255,13.814138657488796,2.273736754432321e-13,projected_games,0.9164059356302742,0.0,2.3922959890639244
00-0036894,TE,2026,8.346194713644302,5.204204053641279,5.204204053641279,12.682229385916541,False,,,,,,,0.2078337213387101,48.18574800597568,4.561235170028944,,,7.0001875841375885,False,False,,,0.9014304836435112,,,0.9396032064301284,1.0,False,False,Pat Freiermuth,PIT,veteran_model,False,,False,ACT,1.0,starter,curated,14.307595607724986,14.307595607724986,1.0,False,1.0,14.307595607724986,23.162600297459115,downward,True,,False,True,,,,,,,,1.1121988889686802,False,0.9999999999999998,False,33.52835881566065,220.6188474788981,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,9.282092388390538,3.3407316582910767,0.181425738032722,8.343150973501565,39.29713745483741,projected_games,119.4139788261547,74.45964705958252,181.45220945810024
00-0036898,QB,2026,8.343996520382253,-3.3053910881058104,0.0,24.082990149780983,True,34.321125448974,2.769566560620219,20.79986896676064,0.9886101347054772,1.0892812685316675,114.635688772197,,,,0.0545996020754107,10.510665523261933,,False,False,2.324614106394945,1.1624868057108793,,1.0,1.0,,,False,False,Davis Mills,HOU,veteran_model,True,,False,ACT,2.0,backup,curated,4.552540252739628,4.552540252739628,0.77,True,2.0,3.215208788523478,18.33733146421615,downward,True,0.7062449995008017,True,True,,,,,,,,1.0914931762051296,False,1.0000000000000002,False,34.321125448974,230.7196594149492,27.0161290584345,113.89625214465636,2025.0,HOU,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,29.226214280480235,0.0,0.4080472028440418,13.754333646564987,99.65087480155488,projected_games,26.827690943742343,0.0,77.43184158350017
